gene_id	logFC_col	Pvalue_col	Limma.Pvalue_col	logFC_ufm1	Pvalue_ufm1	Limma.Pvalue_ufm1	Col0_state	ufm1_state	Dep_Accumulation	Dep_Depletion	external_gene_name	description	Accession_NA	Col_0_DMSO_1_Area_Raw	Col_0_DMSO_2_Area_Raw	Col_0_DMSO_3_Area_Raw	Col_0_ANS_1_Area_Raw	Col_0_ANS_2_Area_Raw	Col_0_ANS_3_Area_Raw	ufm1_DMSO_1_Area_Raw	ufm1_DMSO_2_Area_Raw	ufm1_DMSO_3_Area_Raw	ufm1_ANS_1_Area_Raw	ufm1_ANS_3_Area_Raw	cluster
AT4G12840	0.105515962789772	0.394480608463362	0.551403206906595	0.15557621365071	0.26751947464236697	0.55706256852539	NS	NS	FALSE	FALSE	AT4G12840	GTPase Der (DUF707) [Source:NCBI gene (formerly Entrezgene);Acc:826896]	AT4G12840.1	11.0763944083587	10.9721709562878	11.0576784743017	11.101140897009	11.039453291945	11.2821975383635	11.228847967586	10.9969373435531	11.5274949565988	11.4924180122286	11.3209212602314	NA
AT3G10110	-0.0600272482150839	0.394552339864077	0.551435936182796	0.104323283526384	0.196278641964614	0.482741625821673	NS	NS	FALSE	FALSE	MEE67	Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein [Source:NCBI gene (formerly Entrezgene);Acc:820172]	AT3G10110.1	11.073954081288	11.0271041534969	11.0511829968736	11.1094826188243	10.8861936986676	10.9764831695213	11.0040243835945	10.8385912604086	10.9573943884198	10.9984443352222	11.0768755867792	NA
AT2G10940	-0.137069639224542	0.394608101104176	0.551446339892489	-0.616931696879364	0.00470110535917614	0.086917323814349	NS	Down	FALSE	TRUE	AT2G10940	Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:815558]	AT2G10940.1	14.458554592845	14.4364306281915	14.0813601253334	14.0860867289154	14.2495882715319	14.229461428249	14.3101474957682	14.130135016761	13.8525639191211	13.7408494632061	13.2205180974687	NA
AT2G30920	-0.0755112057707858	0.394833661787405	0.551667501225156	0.133898708812946	0.188303492032172	0.475202749833204	NS	NS	FALSE	FALSE	COQ3	coenzyme Q 3 [Source:NCBI gene (formerly Entrezgene);Acc:817642]	AT2G30920.1	9.11731957502993	8.9435470722606	8.75470596064147	8.940222525497	8.83027841136628	8.81853805375635	8.58359412185328	8.4617876146126	8.44741996346968	8.63274624791	8.63025230300628	NA
AT4G09510	0.046356248410774	0.394863034917051	0.551667501225156	0.0694423547646732	0.260767011103148	0.549161890170539	NS	NS	FALSE	FALSE	CINV2	cytosolic invertase 2 [Source:NCBI gene (formerly Entrezgene);Acc:826535]	AT4G09510.1	10.865482828094	10.8721448117651	10.7795221104291	10.9045825578136	10.8595439930526	10.8920919446543	10.6825804519621	10.7968284748581	10.7366148890031	10.7762237785977	10.8400101414805	NA
AT4G29330	-0.0557543073825375	0.395198396600555	0.552068457821559	-0.258127235605928	0.00398124782023121	0.0793999842536454	NS	Down	FALSE	TRUE	DER1	DERLIN-1 [Source:NCBI gene (formerly Entrezgene);Acc:829054]	AT4G29330.1	12.5374595594445	12.4499250510952	12.566598162775099	12.4614777230331	12.5165092001082	12.4087329280259	12.7460219752237	12.6236128783247	12.6511902036304	12.4955747500128	12.3353874835612	NA
AT5G64370	0.0507587931197229	0.395256093320858	0.552081482446574	0.102437339472754	0.139245900175056	0.410510158276245	NS	NS	FALSE	FALSE	BETA-UP	beta-ureidopropionase [Source:NCBI gene (formerly Entrezgene);Acc:836558]	AT5G64370.1	10.5220161998859	10.4654716061085	10.4928095161033	10.641550129831	10.5084397678125	10.4825838038133	10.3345522233334	10.3164636861178	10.3575708657761	10.4961669222544	10.381098940176	NA
AT2G35810	0.0891306996967334	0.395320087773222	0.552103299284849	0.287240842137717	0.0276711644231489	0.200636905981153	NS	Up	TRUE	FALSE	AT2G35810	ureidoglycolate hydrolase [Source:NCBI gene (formerly Entrezgene);Acc:818154]	AT2G35810.1	7.83927919033238	7.96544027369682	7.95387083231227	8.14938520645511	8.06454323892599	7.81205395005056	7.32420192889895	7.65018406579628	7.41105253619211	7.78674688852011	7.71136048301355	NA
AT2G27370	-0.144064840923846	0.396172379724974	0.553133807481354	0.0844339549687669	0.652308502826864	0.843658958963343	NS	NS	FALSE	FALSE	CASP3	Uncharacterized protein family (UPF0497) [Source:NCBI gene (formerly Entrezgene);Acc:817280]	AT2G27370.1	7.69120801401876	7.66243275526415	7.85970777014683	7.55986534209399	7.84907962119438	7.37220905336983	7.16442491220295	7.34967999274375	7.11733452088594	7.6273078577418	6.9625196694175	NA
AT4G39230	0.0462846793327927	0.396180909501267	0.553133807481354	0.049376188598778	0.41745566942017	0.689297351965747	NS	NS	FALSE	FALSE	AT4G39230	NmrA-like negative transcriptional regulator family protein [Source:NCBI gene (formerly Entrezgene);Acc:830078]	AT4G39230.1	9.37266663021454	9.46078094460729	9.36955196059737	9.42741325175891	9.49183876990167	9.42260155175699	9.35186491798829	9.36528944005998	9.45154350327228	9.46009489866631	9.41778938607828	NA
AT2G26190	0.058652105724315	0.396203353733468	0.553133807481354	0.0647851632217709	0.401720948277289	0.678359916870833	NS	NS	FALSE	FALSE	AT2G26190	calmodulin-binding family protein [Source:NCBI gene (formerly Entrezgene);Acc:817159]	AT2G26190.1	9.0636363323715	8.96899695136478	9.20451848246984	9.12899713788028	9.13159542117251	9.15251552432628	9.15357324344061	9.18601465298658	9.29541001466822	9.24703983113538	9.30586243603843	NA
AT2G44310	-0.108840127261182	0.396807635941914	0.553909680651304	0.19515859738758	0.185550297876222	0.472585583060047	NS	NS	FALSE	FALSE	AT2G44310	Calcium-binding EF-hand family protein [Source:NCBI gene (formerly Entrezgene);Acc:819039]	AT2G44310.1	10.664281597333	11.1139008586125	10.6515459559537	10.879460444556	10.5731805230465	10.6505670625131	10.6131659825995	10.7809475968504	10.6126937693095	10.9001712728932	10.8280174877215	NA
AT2G37470	-0.103917192953533	0.397488395946197	0.554696671944508	0.28931286398389	0.051535994382354	0.260372721336155	NS	NS	FALSE	FALSE	AT2G37470	Histone superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:818324]	AT2G37470.1	8.52386587271124	8.74795934005743	9.02460275466677	8.65690928716432	8.68394266721858	8.64382443419193	8.10749164431494	8.2606716763298	8.0440250187344	8.56619115268467	8.28722680153587	NA
AT5G19290	-0.0773469067195034	0.397499073410755	0.554696671944508	-0.184220114628177	0.0882811823786135	0.330695917097275	NS	NS	FALSE	FALSE	AT5G19290	alpha/beta-Hydrolases superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:832049]	AT5G19290.1	12.3728042197497	12.5029390228537	12.1478771063822	12.2165219960699	12.2247670753128	12.3502905574445	12.4151374997812	12.5003613694389	12.4774893925789	12.1984287827507	12.3617898291923	NA
AT2G47800	-0.113831366492121	0.397517224203463	0.554696671944508	0.0230624738675971	0.87604549843741	0.950767667383677	NS	NS	FALSE	FALSE	ABCC4	multidrug resistance-associated protein 4 [Source:NCBI gene (formerly Entrezgene);Acc:819392]	AT2G47800.1	11.7800799667988	11.7920041548289	11.8249926818741	11.639905401903	11.9527763505549	11.4629009515676	11.5785194025966	11.5790541183842	11.9671508307633	11.6628526156145	11.7997552332834	NA
AT1G64090	-0.0654768750780264	0.397618828429835	0.554770622111211	-0.0632119762232168	0.463157405785911	0.726756245061453	NS	NS	FALSE	FALSE	RTNLB3	Reticulan like protein B3 [Source:NCBI gene (formerly Entrezgene);Acc:842713]	AT1G64090.1	14.9874336828802	15.0096665984025	15.2739076014735	15.0483821302165	15.0458338256667	14.980361301639	15.3226331134902	15.3156154140698	15.375457509348	15.3125175077341	15.2368625644249	NA
AT5G53770	-0.0647134597350831	0.39808031613289	0.555346613864403	-0.299725807819829	0.0041306701718599	0.081552443632782	NS	Down	FALSE	TRUE	AT5G53770	Nucleotidyltransferase family protein [Source:NCBI gene (formerly Entrezgene);Acc:835458]	AT5G53770.1	8.30738730461254	8.38051191847361	8.38517885625473	8.27345954503044	8.28186665069339	8.3236115044118	8.44308696718546	8.31887876660406	8.14633618945204	8.06329859729738	7.94278440255734	NA
AT1G26530	-0.105483490610236	0.398388526057222	0.555658849007572	-0.228974241786126	0.116779691554756	0.376108894867691	NS	NS	FALSE	FALSE	AT1G26530	PIN domain-like family protein [Source:NCBI gene (formerly Entrezgene);Acc:839193]	AT1G26530.1	8.03200210750764	7.74786055361408	7.83444019854405	7.73856537303607	7.69603378966191	7.86325322513708	7.79338016877692	7.62118776217488	7.51674218066529	7.63990957379084	7.18968201704831	NA
AT5G03340	-0.0426638717917296	0.398515283460393	0.555658849007572	0.0772822792500953	0.18296107024406	0.469830988844992	NS	NS	FALSE	FALSE	AtCDC48C	ATPase, AAA-type, CDC48 protein [Source:NCBI gene (formerly Entrezgene);Acc:831870]	AT5G03340.1	14.3314936022396	14.2987432006589	14.2829346958187	14.2917428104149	14.2748488527551	14.218588220172	14.1128173167659	14.1236654891005	14.1777633495667	14.1805664265585	14.2501622355638	NA
AT3G11340	0.137223908418582	0.398515616633634	0.555658849007572	0.121170602232723	0.502098311143098	0.753310803836034	NS	NS	FALSE	FALSE	UGT76B1	UDP-Glycosyltransferase superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:820307]	AT3G11340.1	9.75488020616614	9.6944709756004	9.73308444993052	9.71883783534857	10.2414677487625	9.6338017728417	9.47717562390835	9.50571617362299	9.94172558853464	9.77879817013837	9.7466212917044	NA
ATCG01070	-0.178402822658006	0.398529203145706	0.555658849007572	-0.285870169909851	0.234512813761585	0.522974725243888	NS	NS	FALSE	FALSE	ndhE	NADH dehydrogenase subunit 4L [Source:NCBI gene (formerly Entrezgene);Acc:844741]	ATCG01070.1	10.456257604125	10.5725317167478	10.3133386784207	10.5372742071194	9.85698882061074	10.4126565035893	10.4900467533869	10.2964506438341	9.73174255070706	9.8094052886984109	9.9643476701006	NA
AT2G36460	0.0454372987266076	0.398586221588343	0.555658849007572	0.131102472356595	0.0453308800016941	0.245449040576788	NS	Up	TRUE	FALSE	FBA6	Aldolase superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:818220]	AT2G36460.1	13.0559828788053	12.9753038526427	13.0225023973872	13.1417354998797	13.0307072158941	13.0176583092413	12.790741706957	12.8343562880195	12.793718244152	12.9475846996734	12.9271644044587	NA
AT3G60380	-0.0879381721409622	0.398596249612284	0.555658849007572	-0.147901204258754	0.169573662410613	0.453218434769208	NS	NS	FALSE	FALSE	AT3G60380	cotton fiber protein [Source:NCBI gene (formerly Entrezgene);Acc:825209]	AT3G60380.1	NA	7.07508963642479	7.15748932357466	7.01050877974212	6.87865038795943	7.19589475587475	7.12523155108508	7.2945122388092	7.2878954467306	7.01000847374822	7.16594860881753	NA
AT2G38185	-0.0755933711872263	0.398730389130845	0.555758564691481	-0.0456870707339121	0.64415103741567	0.839055287692513	NS	NS	FALSE	FALSE	APD1	RING/U-box superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:818397]	AT2G38185.1	7.98339041653897	8.13149146511485	8.18245497982544	8.19539853947691	8.01704502570777	7.85811318273289	8.06229211002826	7.94365345503701	7.99134948396583	7.91631386171342	7.99050869617284	NA
AT1G13110	0.0965454673270916	0.39878609788255	0.555758564691481	-0.283146558444731	0.042570805435409	0.239070535735005	NS	Down	FALSE	TRUE	CYP71B7	cytochrome P450, family 71 subfamily B, polypeptide 7 [Source:NCBI gene (formerly Entrezgene);Acc:837868]	AT1G13110.1	13.418715688657	13.4539472119957	13.4429742997173	13.3602754807428	13.7758509724892	13.4691471491192	13.7980721106363	13.6181888615371	13.9160325626159	13.6016705593319	13.3868986803048	NA
AT1G59700	-0.0960310514770697	0.398847030493916	0.555758564691481	0.40356062656779	0.00745310738690251	0.10615079342379	NS	Up	TRUE	FALSE	GSTU16	glutathione S-transferase TAU 16 [Source:NCBI gene (formerly Entrezgene);Acc:842261]	AT1G59700.1	10.3441547101806	10.3737792998584	10.2043424686563	10.47318316929	10.1133514156382	10.0476487393358	9.95434387750905	10.0582273167202	9.89283507628783	10.2617906909566	10.4822680758571	NA
AT3G16230	0.0777424916331881	0.398867272155573	0.555758564691481	-0.0425010080787356	0.675882862827619	0.859622064922121	NS	NS	FALSE	FALSE	AT3G16230	Putative eukaryotic LigT [Source:NCBI gene (formerly Entrezgene);Acc:820869]	AT3G16230.1	9.4239648500667	9.37831217107733	9.07416518915763	9.28165092778644	9.3559911858686	9.4720275715462	9.32086549952048	9.2335226161182309	9.29250368076264	9.25172883051718	9.22786368425959	NA
AT3G03120	-0.15627677064016	0.398923082265572	0.555758564691481	-0.0555202892601443	0.78535822926313	0.913770363168293	NS	NS	FALSE	FALSE	ARFB1C	ADP-ribosylation factor B1C [Source:NCBI gene (formerly Entrezgene);Acc:821079]	AT3G03120.1	9.54053386781671	9.38639363023469	9.15866655766745	9.19899675239498	9.20817891992031	9.20958807148308	9.37976187918336	9.32276041851767	9.20279398293319	9.68144171447645	8.81106189409275	NA
AT5G18500	-0.063384696794941	0.398959950978472	0.555758564691481	0.0305549247243437	0.712174378057528	0.8773769183677	NS	NS	FALSE	FALSE	AT5G18500	Protein kinase superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:831968]	AT5G18500.1	10.733843298079	10.8588142929085	11.0084494927178	10.8361124063098	10.7940035774438	10.7808370095668	11.1023956516273	11.0891099314075	11.1100340613301	11.0471074733357	11.2150288056896	NA
AT4G09010	0.0507555897446643	0.399087243760041	0.555868039179076	-0.0362721571646034	0.586017842053945	0.807122757968524	NS	NS	FALSE	FALSE	TL29	ascorbate peroxidase 4 [Source:NCBI gene (formerly Entrezgene);Acc:826480]	AT4G09010.1	11.7015660014316	11.7336119146117	11.6021375254752	11.6767829941635	11.7348585123426	11.7779407042462	11.2935682436142	11.3117071735835	11.2909174965039	11.1928901268765	11.3320275012621	NA
AT3G60980	0.055493435049975	0.39917250203484	0.555918946397026	0.0137321642985437	0.849488635486682	0.941064946883305	NS	NS	FALSE	FALSE	AT3G60980	Tetratricopeptide repeat (TPR)-like superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:825270]	AT3G60980.1	10.423499089078	10.3330995409481	10.2259245606156	10.3772104154361	10.3112732065611	10.4605198737944	10.3685053948968	10.3464102543818	10.4170714281186	10.4174938298715	10.3646285503237	NA
AT5G66620	0.120154856442559	0.399225542923279	0.555924978206855	-0.269986628078646	0.106428486482085	0.359489645363512	NS	NS	FALSE	FALSE	DAR6	DA1-related protein 6 [Source:NCBI gene (formerly Entrezgene);Acc:836794]	AT5G66620.1	10.6126729799058	10.8607922363606	10.3148239041804	10.786020942827	10.7950648453009	10.5676679016465	10.9084128533993	10.9690995409962	11.1498626445564	10.9004293054445	10.5778474643662	NA
AT3G55960	-0.0459276136545501	0.399477683029719	0.556208222083468	-0.042354003773232	0.484658420197081	0.74192494050363	NS	NS	FALSE	FALSE	AT3G55960	Haloacid dehalogenase-like hydrolase (HAD) superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:824762]	AT3G55960.1	10.6834832187187	10.7012535839117	10.7021037259127	10.7155667581136	10.6772272743021	10.5562636551636	10.8348321591361	10.7973070030888	10.797706450958101	10.7612161336869	10.773972934222	NA
AT5G55230	0.0575903332844181	0.399571605807818	0.556271131627791	0.0499654297289034	0.510389314857217	0.756788683166629	NS	NS	FALSE	FALSE	MAP65-1	microtubule-associated proteins 65-1 [Source:NCBI gene (formerly Entrezgene);Acc:835616]	AT5G55230.1	10.4733699231023	10.5298741800797	10.3920011823527	10.5489045055557	10.441223737557	10.5778880422753	10.372179324244	10.5217502248025	10.4856800011315	10.5712706226066	10.4483999369699	NA
AT1G75640	-0.0475126977657645	0.399662272767301	0.556329493730115	-0.0247111992175721	0.691201848584876	0.867607233961544	NS	NS	FALSE	FALSE	AT1G75640	Leucine-rich receptor-like protein kinase family protein [Source:NCBI gene (formerly Entrezgene);Acc:843899]	AT1G75640.1	10.4087125458112	10.4118966640808	10.5570433458904	10.4116448185533	10.3723853801609	10.451084263771	10.7816130414183	10.7743000048503	10.749296984759	10.7371602456589	10.7502240432577	NA
AT1G04560	0.103968824781695	0.399777234130119	0.556421655259396	0.425719482016682	0.00873202830111188	0.114492692918245	NS	Up	TRUE	FALSE	AT1G04560	AWPM-19-like family protein [Source:NCBI gene (formerly Entrezgene);Acc:839491]	AT1G04560.1	9.81996603750866	9.75912264202357	9.99958110743378	10.1520802536396	9.99814045876484	9.74035554890662	9.84718807770544	10.0479111688243	10.2330997399199	10.4527998294105	10.4841051255892	NA
AT3G61480	0.0485429031827103	0.399909134522906	0.556537367675885	-0.0854792882168045	0.195712401681707	0.482741625821673	NS	NS	FALSE	FALSE	AT3G61480	Quinoprotein amine dehydrogenase, beta chain-like; RIC1-like guanyl-nucleotide exchange factor [Source:NCBI gene (formerly Entrezgene);Acc:825321]	AT3G61480.1	9.94432444707006	9.89319304762821	9.91759255582045	9.98900264026825	9.94796660384152	9.96376951595709	9.905248498254	9.98276236658089	9.99201675959342	9.79242382795748	9.95663601189446	NA
AT3G13860	0.0674466976826071	0.399965804568632	0.55654836961007	0.159599648974066	0.0916131978759734	0.337047841404398	NS	NS	FALSE	FALSE	HSP60-3A	heat shock protein 60-3A [Source:NCBI gene (formerly Entrezgene);Acc:820599]	AT3G13860.1	11.234261459688	11.1839662404193	11.1293474176037	11.435301794974	11.1931062090616	11.1215072067232	10.857197682139	10.8256523185041	10.7673760196085	10.9510655116715	11.0016177997777	NA
AT5G02100	0.0591366902340695	0.400045728960565	0.556591723104587	0.082914802960877	0.295931722299662	0.588291854847431	NS	NS	FALSE	FALSE	UNE18	Oxysterol-binding family protein [Source:NCBI gene (formerly Entrezgene);Acc:831841]	AT5G02100.1	11.457598493934	11.6756324449148	11.477931725457	11.586648553565	11.6452669543106	11.5566572271323	11.4479721361608	11.4778117892379	11.5625815536245	11.5378148895086	11.6202583690953	NA
AT1G31190	0.0577834145259892	0.400434383981745	0.557064556848325	-0.0347568737321602	0.646932985822892	0.840371487892964	NS	NS	FALSE	FALSE	IMPL1	myo-inositol monophosphatase like 1 [Source:NCBI gene (formerly Entrezgene);Acc:840007]	AT1G31190.1	8.86275619194157	8.95728827940865	8.91796664606978	9.0167858151424	8.88485367752424	9.00972186833133	8.68407491982897	8.74648516297037	8.75014768982646	8.79736219808223	8.58692923620399	NA
AT5G23920	0.0907082652779998	0.400898322871325	0.5576419937758	5.3139655894263e-4	0.99642576272325	0.998675370637506	NS	NS	FALSE	FALSE	AT5G23920	uncharacterized protein [Source:NCBI gene (formerly Entrezgene);Acc:832457]	AT5G23920.1	11.0678402712902	10.7566004341553	11.2182946271411	11.1545152591944	11.1408129222233	11.019531947003	11.2676291322365	11.1878694533166	11.0978582508441	11.2327220581443	11.1372452925717	NA
AT4G13010	-0.0407672398161019	0.400976104758927	0.557682218329715	-0.111240868003668	0.0571362289665502	0.273126334985209	NS	NS	FALSE	FALSE	AT4G13010	Oxidoreductase, zinc-binding dehydrogenase family protein [Source:NCBI gene (formerly Entrezgene);Acc:826914]	AT4G13010.1	11.3743173856097	11.4598551255438	11.4294034587202	11.3555014815256	11.4029484823906	11.3828242865092	11.0902176085316	11.0574056643922	11.0500584822692	10.9414583546853	10.9678477461027	NA
AT5G14800	0.0474506106469992	0.401076330363786	0.557733132101667	0.0417777943712885	0.505659976060757	0.75463370149277	NS	NS	FALSE	FALSE	P5CR	pyrroline-5- carboxylate (P5C) reductase [Source:NCBI gene (formerly Entrezgene);Acc:831332]	AT5G14800.1	10.066714413872	9.99053555957923	10.0159083281677	10.0603224327976	10.019663608241	10.1355240925213	9.55025416260013	9.55730149381013	9.65120209020191	9.65973164329584	9.59632910985486	NA
