gene_id	baseMean_Col0	log2FC_Col0	lfcSE_Col0	stat_Col0	pval_Col0	padj_Col0	Genotype_Col0	Compartment_Col0	log2FC_shrunk_Col0	baseMean_ufm1	log2FC_ufm1	lfcSE_ufm1	stat_ufm1	pval_ufm1	padj_ufm1	Genotype_ufm1	Compartment_ufm1	log2FC_shrunk_ufm1	Col0_ANS_Nuclear_Rep1	Col0_ANS_Nuclear_Rep2	Col0_ANS_Nuclear_Rep3	Col0_DMSO_Nuclear_Rep1	Col0_DMSO_Nuclear_Rep2	Col0_DMSO_Nuclear_Rep3	ufm1_ANS_Nuclear_Rep1	ufm1_ANS_Nuclear_Rep2	ufm1_ANS_Nuclear_Rep3	ufm1_DMSO_Nuclear_Rep1	ufm1_DMSO_Nuclear_Rep2	ufm1_DMSO_Nuclear_Rep3	log2_Col0_ANS_Nuclear_Rep1	log2_Col0_ANS_Nuclear_Rep2	log2_Col0_ANS_Nuclear_Rep3	log2_Col0_DMSO_Nuclear_Rep1	log2_Col0_DMSO_Nuclear_Rep2	log2_Col0_DMSO_Nuclear_Rep3	log2_ufm1_ANS_Nuclear_Rep1	log2_ufm1_ANS_Nuclear_Rep2	log2_ufm1_ANS_Nuclear_Rep3	log2_ufm1_DMSO_Nuclear_Rep1	log2_ufm1_DMSO_Nuclear_Rep2	log2_ufm1_DMSO_Nuclear_Rep3
AT5G44780	149.42774214044445	0.6331087473077859	0.358045583801556	1.768235040314536	0.07702161853560423	0.18324423503178205	Col0	Nuclear	0.6331087473077859	198.3945289404722	0.3008458651951966	0.24284284007559775	1.2388500525753297	0.21540103375037684	0.39170038269220275	ufm1	Nuclear	0.3008458651951966	124.47032616236542	267.6401661220666	152.97278878507075	107.25665362525646	98.25058800742922	145.97593014047825	194.99734996307222	253.7309319673368	208.2258045372135	189.8380955545549	183.06524979918728	160.50974182146854	6.971202395701081	8.069531217298277	7.266531599437967	6.758311887772137	6.633003744376098	7.199436097827788	7.614690337885718	7.992830346427829	7.708916984868387	7.5762053840826225	7.52407347167955	7.335477376697948
AT5G44785	220.08142423351384	-0.6409166750807426	0.2796165835498362	-2.2921268364846883	0.021898325229516836	0.06897941665283143	Col0	Nuclear	-0.6409166750807426	286.5413953131177	-0.4098571155457583	0.22729130499772648	-1.803223909290582	0.07135305698939985	0.17655773590080795	ufm1	Nuclear	-0.4098571155457583	161.62564740486258	211.45616178346486	142.49520051212068	329.08291453203685	259.3815523396131	216.44706882898498	275.18317611611127	265.36026634917306	197.54755815068972	329.6650799146303	317.7339393066354	333.7583520414663	7.345410990028637	7.731021375956101	7.164858673622322	8.36668465472771	8.024483429019716	7.764520451281286	8.109481629308762	8.05723507767811	7.633340807672848	8.369226886667374	8.316208837577014	8.386976240241383
AT5G44790	1612.71615053508	0.1722238996426173	0.2285870664919256	0.7534280144791167	0.4511927536246793	0.6346678594989507	Col0	Nuclear	0.1722238996426173	1819.8953321289202	0.10102991854917787	0.22551314323908234	0.4480001347064235	0.6541530993890388	0.7959304844860325	ufm1	Nuclear	0.10102991854917787	1658.056210446435	1640.5729266871717	1828.3391536297838	1184.6984923153327	1358.2161286147013	2006.4139915170563	1744.9529213985202	1738.056883976257	2167.684016464325	2285.2015911110134	1458.2094035728367	1525.2671762505688	10.69614705170241	10.680863127556778	10.837106855593493	10.211521482621796	10.40855916158349	10.971122460862961	10.769798942724176	10.764089408156648	11.082604148143025	11.15873690679421	10.510971216456783	10.575791815715606
AT5G44800	2036.2779775994386	-0.18087664873890155	0.17382372151980804	-1.0405751709687667	0.29807275959706864	0.4836721556705801	Col0	Nuclear	-0.18087664873890155	2327.1356935605295	-0.1269480663456626	0.18759276457370547	-0.6767215496511568	0.4985826410747309	0.6777048683480817	ufm1	Nuclear	-0.1269480663456626	1709.1447771548685	2065.528304957323	1951.9746952505943	2043.9705469267624	2053.0442870032407	2394.0052543038432	1857.9420400687115	2357.583242863171	2459.200142816424	2708.765083880585	2344.0768767390186	2235.2467749952657	10.73990275038256	11.012993408907763	10.931457540966674	10.997864349291852	11.004251572428787	11.22581310569652	10.860266073849553	11.203704804311274	11.264559971488138	11.403952070923651	11.195419502870624	11.126863686357183
AT5G44820	74.2579469693975	0.5535112036755745	0.47282065249025573	1.1706578398391378	0.24173633814452009	0.4181146056018037	Col0	Nuclear	0.5535112036755745	46.47513246111279	1.2334368192784104	0.49889407439069117	2.472342091424578	0.013423099987103717	0.048037287688035384	ufm1	Nuclear	1.2334368192784104	80.81282370243129	68.44233255793307	116.30122982974557	25.595337796936203	66.81039984505186	87.58555808428694	56.494559335095694	70.8332185075482	68.34077687375212	45.92857150513425	12.625189641323262	24.628478903823215	6.3542550901557036	6.117743503401958	6.874074328972126	4.733101456149303	6.083434646335749	6.468999613323935	5.845353536307025	6.166579252214023	6.115632095051285	5.552394640618448	3.768204404974549	4.679675949520256
AT5G44860	384.4871417448277	0.2179785025259845	0.22763331769227124	0.9575861070595179	0.33827150748584617	0.52703373505182	Col0	Nuclear	0.2179785025259845	321.5802878825533	0.35132695865783886	0.2292442983706781	1.5325439330654949	0.1253882649540625	0.26620141858633445	ufm1	Nuclear	0.35132695865783886	450.5082700652778	361.6206824702732	428.5333603636571	370.52298525088594	404.79242259060834	290.94512972826357	393.63951020582806	285.4472984632539	402.56988877194607	263.3238099627697	283.0146677929964	301.4865520985256	8.818608602891477	8.502317402905181	8.746626374601007	8.537307659439426	8.664598115507498	8.189553433854293	8.624391591666196	8.162125921288787	8.656674725616483	8.046162576797489	8.149821628679959	8.240727194469297
AT5G44870	496.2683029226184	1.7017768572972878	0.2924670784239407	5.818695445887095	5.9308683302527335e-9	8.913804722510631e-8	Col0	Nuclear	1.7017768572972878	757.5609922381199	1.7902639475474986	0.26288466966132035	6.810073595595863	9.754882949428641e-12	2.0280174794119135e-10	ufm1	Nuclear	1.7902639475474986	583.3385435072051	706.8969273147713	986.9888153118948	207.20035359424543	176.06505370931316	317.1201240982803	936.7162418786834	1095.2718563256706	1493.8866694746753	448.0587309056431	272.493676425227	298.9387784188197	9.190660643686693	9.467395503081377	9.94835089941322	7.701828708595682	7.4681356937042915	8.313427828607411	9.87300761105698	10.098389890568884	10.545820399463793	8.81076033239203	8.095363665953679	8.22852424687914
AT5G44900	3.894091054082086	-0.022518388697124574	1.450171797615837	-0.015528083454764502	0.9876108798348688	0.99368589287983	Col0	Nuclear	-0.022518388697124574	4.001741082469102	0.20568781757967106	1.2111091972929289	0.16983424619301418	0.8651404935832345	0.9287944042947105	ufm1	Nuclear	0.20568781757967106	8.359947279561856	2.0430547032218827	1.0477588272950051	6.094128046889572	0.7860047040594337	5.033652763464767	5.467215419525389	4.22884886612228	3.203473915957131	3.0619047670089503	2.1041982735538767	5.944805252646983	3.226500403769271	1.605520268574026	1.0340458134073707	2.826625370722128	0.8367358802991579	2.593031671817374	2.6931446665949896	2.3864933713423433	2.0715821206957625	2.0221564154650578	1.6342207093089915	2.7959342384860393
AT5G44910	1658.4888990172885	2.8805522345393664	0.20424046494963283	14.103729323421446	3.602192062939722e-45	3.63610459182055e-43	Col0	Nuclear	2.8805522345393664	1227.6122495446816	2.9205355820881507	0.22197073628108338	13.15730006134616	1.5450908235270307e-39	1.5145278427634038e-37	ufm1	Nuclear	2.9205355820881507	3232.5129480972514	2999.2043043297235	2528.242050262847	470.46668521987493	388.28632380536027	332.22108238867463	2655.2442887494976	2053.106124502367	1798.2166914906027	235.76666705968915	308.26504707564294	315.0746783902901	11.658886672106263	11.550845031652367	11.30448939521158	8.881012020556007	8.604687851375505	8.380335870476387	11.375172118832115	11.00429500445751	10.813153234960607	7.887322176769358	8.272699980007248	8.30412165138844
AT5G44920	107.24935097214937	-0.5748861611269739	0.463561478541633	-1.2401508488918642	0.21491960419958103	0.38438236630469697	Col0	Nuclear	-0.5748861611269739	66.11742436512328	-1.0165919033356796	0.44534462878345965	-2.282708351311402	0.022447553534417308	0.07258107261873444	ufm1	Nuclear	-1.0165919033356796	58.519630956933	68.44233255793307	132.01761223917063	60.94128046889572	138.33682791446034	185.23842169550343	35.53690022691503	42.2884886612228	53.391231932618844	140.8476192824117	69.43854302727793	55.20176306029341	5.89529367613416	6.117743503401958	7.055473468643196	5.952829302036708	7.122432814744697	7.541006926857149	5.1912823364894765	5.435911527245879	5.765302197339832	7.148198126934186	6.138293163212367	5.812543483668897
AT5G44930	86.06113353471625	-0.576316196218031	0.36609004759430747	-1.574247101239669	0.11543033400875313	0.24693826776154168	Col0	Nuclear	-0.576316196218031	141.72620750722186	-0.11304815208996158	0.2776494987082266	-0.4071613765410052	0.6838894670119193	0.815725340142466	ufm1	Nuclear	-0.11304815208996158	76.16840854711914	53.11942228376895	77.53415321983037	119.4449097190356	72.3124327734679	117.78747466507555	130.30196749868844	151.1813469638715	127.07113199963285	179.63174633119175	122.04349986612486	140.12755238382172	6.269938448075945	5.758074533743754	6.295248289851937	6.912229613004215	6.195985975096827	6.892238911509029	7.0367447242792025	7.249647726724683	7.000801509994172	7.496907660941245	6.943024634985629	7.140855863089623
AT5G44980	9.199376081935062	0.9094486962733729	1.2688045305745317	0.716776047340848	0.47351229350880775	0.6550226703171576	Col0	Nuclear	0.9094486962733729	4.411166849782343	1.1927925592168775	1.6013554243086967	0.7448643449856266	0.456353731564308	0.6424598139672895	ufm1	Nuclear	1.1927925592168775	5.573298186374571	7.1506914612765895	23.05069420049011	17.063558531290802	2.358014112178301	0	10.02322826912988	8.45769773224456	0	2.0412698446726334	0	5.944805252646983	2.7166174319146874	3.026922455103143	4.588006631508475	4.175010227447257	1.747608293266864	0	3.462474889196809	3.2414890340392915	0	1.6046738289630926	0	2.7959342384860393
AT5G44990	206.64748833502162	7.4543213773881645	1.4711645912981683	5.066952685974046	4.042347070315505e-7	4.5865800252506406e-6	Col0	Nuclear	7.4543213773881645	224.71873927247952	6.738490142974596	0.4656964066062503	14.469706116225284	1.8827487190974704e-47	2.84307777858847e-45	ufm1	Nuclear	6.738490142974596	368.76656333178414	420.8692688637078	443.20198394578716	0	0	7.047113868850674	459.2460952401327	417.59882552957515	459.16459462052205	5.103174611681584	2.1041982735538767	5.095547359411699	8.530470962660724	8.720652187801983	8.79507202620387	0	0	3.0084714473650584	8.846261671476809	8.709424453578011	8.846006175660985	2.6095598664728272	1.6342207093089915	2.6077557757680174
AT5G45000	31.65187307997892	1.2282639289465356	0.6813470772838035	1.8026993435460548	0.07143544534628729	0.17322766959906416	Col0	Nuclear	1.2282639289465356	22.736251369477927	1.1153579699727487	0.9873207587743975	1.1296814738882723	0.25861046633463775	0.44258253404646747	ufm1	Nuclear	1.1153579699727487	33.439789118247425	49.03331287732518	51.34018253745525	9.750604875023315	39.300235202971685	7.047113868850674	39.18171050659863	43.34570087775337	10.67824638652377	0	34.719271513638965	8.492578932352833	5.106004403737389	5.644817076169647	5.709847050710495	3.426345929180844	5.332716353620025	3.0084714473650584	5.328467074759004	5.470722343202208	3.545751749293284	0	5.158630752211626	3.2468000901404457
AT5G45010	408.26290813061166	-0.4342959777232906	0.27641169375056424	-1.5711924912815092	0.11613794368123083	0.24786049332882873	Col0	Nuclear	-0.4342959777232906	289.6637612242269	-0.27065500578656493	0.24560864987178913	-1.1019766849736372	0.27047180785604574	0.4565336922591764	ufm1	Nuclear	-0.27065500578656493	360.40661605222226	279.8984943413979	401.29163085398693	577.7233388451314	510.1170529345725	320.1403157563592	276.09437868603214	215.67129217223626	295.7874249067084	262.3031750404334	375.599391829367	312.52690471058423	8.497479106764077	8.133905081195177	8.652097914685715	9.176730016286873	8.997509916064367	8.327059981249873	8.114233633455676	7.759364206222584	8.213286155018244	8.040581107996795	8.556886859919471	8.292445440224874
AT5G45020	74.71508262673031	0.17541899127971008	0.3586173868284062	0.4891536153088021	0.6247329457234793	0.7731415368238136	Col0	Nuclear	0.17541899127971008	95.10720625148386	0.04866412999162844	0.3155010800014449	0.1542439410711544	0.8774173967584992	0.9355630439005582	ufm1	Nuclear	0.04866412999162844	90.10165401305557	88.8728795901519	58.67449432852028	75.56718778143069	74.6704468856462	60.403833161577204	103.8770929709824	71.89043072407875	114.25723633580432	96.9603176219501	93.63682317314752	90.02133668294003	6.509405342271119	6.489813922710679	5.899042531094673	6.258654364756702	6.241658060141778	5.940256814173139	6.712555791750693	6.187657520508247	6.848713521757269	6.614125546523731	6.564329740107005	6.508132867874292
AT5G45030	65.1085082547566	0.21297299938741912	0.41630490629736266	0.5115793644653674	0.6089454306643375	0.7609356022838977	Col0	Nuclear	0.21297299938741912	56.796190958380265	-0.6041476502155485	0.6054840827897043	-0.9977927866113369	0.3183798487383871	0.5095947317520743	ufm1	Nuclear	-0.6041476502155485	48.30191761524628	71.5069146127659	90.10725914737043	47.53419876573866	52.66231517198206	80.53844421543627	54.672154195253896	72.94764294060933	7.474772470566638	81.65079378690534	66.28224561694712	57.749536739999265	5.6235718567076445	6.180046679006208	6.509494103016594	5.600929770082779	5.745837393523907	6.349408524805706	5.798884003251539	6.208432257464056	3.083174635506609	6.368956770266204	6.072153952774829	5.876505570470689
AT5G45040	83.46977187738602	-0.6708373906474067	0.47158350533462856	-1.422520896211988	0.1548750897025769	0.305456423617765	Col0	Nuclear	-0.6708373906474067	53.73755624223105	-0.4163179581687568	0.49071065336246544	-0.8483980433602728	0.39621633198301137	0.5876894822914819	ufm1	Nuclear	-0.4163179581687568	100.31936735474228	45.96873082249236	47.149147228275226	76.7860133908086	161.1309643321839	69.46440813581378	64.69538246438377	31.7163664959171	41.6451609074427	29.598412747753187	71.5427413008318	83.227273537057755	6.66276616367657	5.553628704858729	5.5894383415452324	6.281438864163888	7.341015837831904	6.138822825138223	6.037720066198366	5.031940625275734	5.414310138167907	4.935384911846551	6.180759358894067	6.39621556126045
AT5G45050	337.49626577077686	-0.3838285536813582	0.21593212345060836	-1.7775426256536302	0.07547900408565451	0.1806674858529622	Col0	Nuclear	-0.3838285536813582	447.3940360113696	0.32114368265804427	0.24772372444593477	1.2963783883692306	0.1948451539988637	0.3644927050071654	ufm1	Nuclear	0.32114368265804427	276.8071432566037	302.3720960768386	299.6590246063714	341.271170625816	363.9201779795178	440.9479820795136	388.17229478630264	512.7479250173265	590.5070251747644	470.512699197042	315.62974103308153	406.79453085970067	8.11793988559649	8.24494458352412	8.231984453013363	8.418995969569869	8.51143711561119	8.787732762078623	8.60426519794844	9.00491685166246	9.20825149295451	8.881152817137183	8.30665296396661	8.67169861654047
AT5G45060	600.4857830623907	0.7881358802048601	0.19233056745795482	4.097819138276882	4.17060940013022e-5	3.168108001610783e-4	Col0	Nuclear	0.7881358802048601	634.4311855681402	0.8669169567203502	0.20783691244794628	4.171140470235159	3.0307895146889094e-5	2.5359458953119594e-4	ufm1	Nuclear	0.8669169567203502	729.1731793840064	748.77954873082	803.6310205352689	414.40070718849086	405.5784272946678	501.3518152410908	797.302248680786	688.2451529614011	972.7882458123154	485.82222303208675	447.14213313019883	415.2871097920535	9.512094866654438	9.550322664444451	9.65218354830714	8.698359862039279	8.66738985881703	8.972554279707799	9.640791264686715	9.428873406456129	9.927464276322794	8.927251217165711	8.807812560988355	8.70143507631676
AT5G45070	200.40181340919526	1.0887850631748046	0.36047060278958426	3.020454524582566	0.002523956065655868	0.01158547953002614	Col0	Nuclear	1.0887850631748046	159.80896721924722	0.8931531026306492	0.31036219570203716	2.8777767234515883	0.004004884853089351	0.01780134677440213	ufm1	Nuclear	0.8931531026306492	287.95373962935287	227.8005994092399	302.80230108825646	67.03540851578529	126.54675735356882	190.2720744589682	227.80064248022455	233.64389985325596	162.30934507516127	107.16666684531326	81.01163353182426	146.921615529704	8.174694731118626	7.837947021452238	8.24698898705397	6.088213876467416	6.994882411260058	7.579482446728874	7.837947293034962	7.874329144213551	7.351463538591299	6.757112169660718	6.357756668620723	7.208689076146269
AT5G45080	40.55560713264022	0.6404140035605721	0.6698304804706172	0.9560836991332832	0.33902994962124355	0.5278511588956011	Col0	Nuclear	0.6404140035605721	39.7290539560415	0.26784985449100374	0.4663318503855311	0.5743760677499594	0.5657133442370499	0.7319589839838956	ufm1	Nuclear	0.26784985449100374	52.017449739496	73.54996931598778	23.05069420049011	7.312953656267486	40.08623990703112	47.31633597656881	53.760951625333	35.94521536203938	40.57733626879032	22.45396829139897	38.92766806074672	46.70918412794058	5.728395369832806	6.2201358535975375	4.588006631508475	3.0553611687088438	5.360583400187363	5.594439148290817	5.775075612579223	5.207315633266495	5.377725427039709	4.551760134897589	5.319316910022906	5.576195109974233
AT5G45090	5.738048736977639	2.235448037523264	1.4797560982458302	1.5106868220872784	0.130868261461227	0.2700890468856728	Col0	Nuclear	2.235448037523264	4.409328341311575	3.6232972589406542	1.5888671859841912	2.280428025012221	0.022582315052735627	0.07288042567722815	ufm1	Nuclear	3.6232972589406542	5.573298186374571	9.193746164498473	13.620864754835067	0	0	6.040383316157721	6.378417989446287	11.62933438183627	6.406947831914262	2.0412698446726334	0	0	2.7166174319146874	3.3496124289958207	3.8699567372732844	0	0	2.815653979042288	2.883311520426068	3.6587067000200353	2.8888791761510033	1.6046738289630926	0	0
AT5G45100	755.4622290982322	1.7546274907236645	0.2154131388242314	8.145406080152664	3.7801115145952387e-16	1.0355564661438229e-14	Col0	Nuclear	1.7546274907236645	569.5728849541862	1.6843527515256493	0.23095163733848054	7.293097251599381	3.029092712739614e-13	7.111049688762357e-12	ufm1	Nuclear	1.6843527515256493	1311.582839860149	1205.4022749009107	979.6545035208297	305.9252279538565	321.47592396030836	408.7326043933391	929.4266213193162	940.9188727122073	735.7311760314877	218.41587337997177	335.61962463184335	257.32514165029085	10.358192761828656	10.236495338859724	9.937601136768546	8.261743423875215	8.333047642776759	8.67853888934179	9.861748565493759	9.879458995922725	9.524994483783026	7.7775240893453415	8.394975476762642	8.013044251229294
